ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,ValidationStartDate,smape,mae,rmse,made,mage,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,underestimate_weighted,mle_weighted,overestimate_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,TotalRuntimeSeconds,Score
5e75ed52611fa9266c855f5876eb8720,AverageValueNaive,"{""method"": ""Mean"", ""window"": null}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0 days 00:00:00.041799,0 days 00:00:00.000998,0 days 00:00:00.001003,0 days 00:00:00.048318,0,,1,0,0,2023-02-23 08:00:00,129.41709031575812,88.89933112435415,175.46334098011295,293.0566944606199,67.89686414622548,-108241.68202216076,88.72505745469093,393.3006117999978,2.6718094415244975,31026.072925475055,0.76375,0.37,893.7600000000001,0.359375,422.2804097703466,88.89933112435413,395.3546845016987,237538.01944691932,1.3135240004094721,129.41709031575812,88.89933112435415,175.46334098011295,293.0566944606199,67.89686414622548,-108241.68202216076,88.72505745469093,393.3006117999978,2.6718094415244975,31026.072925475055,0.76375,0.37,893.7600000000001,0.359375,422.2804097703466,88.89933112435413,395.3546845016987,237538.01944691932,1.3135240004094721,0.0483,23529.56705948556
32c21e08eec3d98d9158c35dfb4410ba,AverageValueNaive,"{""method"": ""Mean"", ""window"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}}}",0 days 00:00:00.012393,0 days 00:00:00,0 days 00:00:00.000995,0 days 00:00:00.016906,0,,1,0,0,2023-02-23 08:00:00,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,295.4391418071796,0.731875,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,295.4391418071796,0.731875,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,0.0169,332.78107435474124
d8bd60351c03557d2b76a1f72be762ff,AverageValueNaive,"{""method"": ""Mean"", ""window"": null}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""Round"", ""2"": ""Detrend""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}, ""1"": {""model"": ""middle"", ""decimals"": 2, ""on_transform"": true, ""on_inverse"": false}, ""2"": {""model"": ""GLS""}}}",0 days 00:00:00.011524,0 days 00:00:00,0 days 00:00:00.000513,0 days 00:00:00.017587,0,,1,0,0,2023-02-23 08:00:00,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,300.1275721624829,0.713125,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,300.1275721624829,0.713125,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,0.0176,336.3197090339581
36ca223faaa43b7034902862aafc1026,GLS,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": 100}}}",0 days 00:00:00.012658,0 days 00:00:00,0 days 00:00:01.686171,0 days 00:00:01.703458,0,,1,0,0,2023-02-23 08:00:00,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,898.2832242225858,0.3425,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,898.2832242225858,0.3425,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,1.7035,787.7848825402717
01e440ab2a1f5d0560871ccbfdb94ee6,GLS,{},"{""fillna"": ""median"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""RobustScaler"", ""3"": ""Round"", ""4"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}, ""3"": {""model"": ""middle"", ""decimals"": 2, ""on_transform"": true, ""on_inverse"": true}, ""4"": {}}}",0 days 00:00:00.017895,0 days 00:00:00.002000,0 days 00:00:01.577789,0 days 00:00:01.601678,0,,1,0,0,2023-02-23 08:00:00,159.20853056856126,467.7890673068426,486.1094551401384,291.8023768166986,357.273900155601,-3629.582752852729,8.906762948525971,568008.6574961089,464.9451084556401,4725.624251365041,0.0,0.224375,550.7696356327792,0.42125,1025.3164518556976,467.78906730684264,1575.7678026260671,63107859.18838529,0.0,159.20853056856126,467.7890673068426,486.1094551401384,291.8023768166986,357.273900155601,-3629.582752852729,8.906762948525971,568008.6574961089,464.9451084556401,4725.624251365041,0.0,0.224375,550.7696356327792,0.42125,1025.3164518556976,467.78906730684264,1575.7678026260671,63107859.18838529,0.0,1.6017,3843.653990815292
3364164715e3faf10010f841ed8a6b38,LastValueNaive,{},"{""fillna"": ""mean"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""SinTrend"", ""2"": ""Detrend"", ""3"": ""PowerTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {}}}",0 days 00:00:00.085360,0 days 00:00:00.000999,0 days 00:00:00.000532,0 days 00:00:00.090447,0,,1,0,0,2023-02-23 08:00:00,199.91125710044872,400172.9905176958,400173.14953536185,4229.188473669287,305632.1215078902,0.0,12.899654310390915,489011394.41262424,400172.9905176958,4041977.194880565,0.0,0.528125,400894.02669434284,0.42125,744363.5517733373,400172.9905176958,1407774.4511907566,33512358579017.46,4.990378843352101,199.91125710044872,400172.9905176958,400173.14953536185,4229.188473669287,305632.1215078902,0.0,12.899654310390915,489011394.41262424,400172.9905176958,4041977.194880565,0.0,0.528125,400894.02669434284,0.42125,744363.5517733373,400172.9905176958,1407774.4511907566,33512358579017.46,4.990378843352101,0.0904,3229181.653444119
8cb208cc0b57679c2e4092d6e995e8c3,LastValueNaive,{},"{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""PositiveShift"", ""1"": ""SinTrend"", ""2"": ""bkfilter""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0 days 00:00:00.050896,0 days 00:00:00,0 days 00:00:00.001000,0 days 00:00:00.055940,0,,1,0,0,2023-02-23 08:00:00,132.3828537112702,91.27219707412273,170.13142871242997,471.0789296787957,69.70914051536123,-100898.10365900956,83.44396572639738,10636.521165568402,10.860202824965558,712.9221207354891,0.45875,0.425,893.7600000000001,0.3825,368.1133365743863,91.27219707412272,396.7902368141758,349542.68077835767,4.084678633984658,132.3828537112702,91.27219707412273,170.13142871242997,471.0789296787957,69.70914051536123,-100898.10365900956,83.44396572639738,10636.521165568402,10.860202824965558,712.9221207354891,0.45875,0.425,893.7600000000001,0.3825,368.1133365743863,91.27219707412272,396.7902368141758,349542.68077835767,4.084678633984658,0.0559,678.9005375890778
2ae851216d7133d87d44b32e6636103d,LastValueNaive,{},"{""fillna"": ""fake_date"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {}}}",0 days 00:00:00.052213,0 days 00:00:00,0 days 00:00:00.001000,0 days 00:00:00.056498,0,,1,0,0,2023-02-23 08:00:00,139.46731418532516,110.77548846134711,163.6688063119527,1006.2269092098816,84.60477931235386,-75407.67796068688,64.05273818894514,59959.96893907929,50.65284173763108,624.6700366226927,0.363125,0.50375,893.7600000000001,0.41,291.2668092250566,110.77548846134711,439.7231528773519,4583819.448451838,5.065253616738032,139.46731418532516,110.77548846134711,163.6688063119527,1006.2269092098816,84.60477931235386,-75407.67796068688,64.05273818894514,59959.96893907929,50.65284173763108,624.6700366226927,0.363125,0.50375,893.7600000000001,0.41,291.2668092250566,110.77548846134711,439.7231528773519,4583819.448451838,5.065253616738032,0.0565,703.0261410445505
7a14af550afa2194472cfc2e4e1440fb,LastValueNaive,{},"{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 1, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0 days 00:00:00.011379,0 days 00:00:00,0 days 00:00:00.000999,0 days 00:00:00.015591,0,,1,0,0,2023-02-23 08:00:00,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,898.2832242225858,0.3425,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,898.2832242225858,0.3425,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,0.0156,787.7829230696619
2b46a38a640256cadcb320ef0e10a3bf,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 2, ""lag_2"": 7}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""SinTrend"", ""1"": ""Round"", ""2"": ""PowerTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""middle"", ""decimals"": 2, ""on_transform"": false, ""on_inverse"": true}, ""2"": {}}}",0 days 00:00:00.080322,0 days 00:00:00,0 days 00:00:01.650805,0 days 00:00:01.735630,0,,1,0,0,2023-02-23 08:00:00,131.78081480962172,91.80526607248011,169.18540091368428,503.23908058855477,70.11627196285669,-99236.7385246504,82.17400771360444,12949.296615920286,12.718402067311832,338.1516922880241,0.683125,0.435,893.7600000000001,0.385,361.71306162973883,91.8052660724801,397.8181833943403,361731.1876600282,4.208915347390489,131.78081480962172,91.80526607248011,169.18540091368428,503.23908058855477,70.11627196285669,-99236.7385246504,82.17400771360444,12949.296615920286,12.718402067311832,338.1516922880241,0.683125,0.435,893.7600000000001,0.385,361.71306162973883,91.8052660724801,397.8181833943403,361731.1876600282,4.208915347390489,1.7356,401.0962429603804
2a7a33927bea3518ff36ba052c239081,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 2, ""lag_2"": 1}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""QuantileTransformer"", ""2"": ""Detrend""}, ""transformation_params"": {""0"": {""lag_1"": 12, ""method"": ""Median""}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {""model"": ""GLS""}}}",0 days 00:00:00.016719,0 days 00:00:00.000513,0 days 00:00:01.644494,0 days 00:00:01.666155,0,,1,0,0,2023-02-23 08:00:00,172.12796236616768,871.4790343698855,884.5755568291949,295.1970467596391,665.5921125000001,0.0,6.747548867855688,1064947.3800000001,871.4790343698855,8803.716775777413,0.0,0.224375,960.4000000000001,0.42125,1787.386958002234,871.4790343698855,2981.5354110152402,192381494.34710932,0.0,172.12796236616768,871.4790343698855,884.5755568291949,295.1970467596391,665.5921125000001,0.0,6.747548867855688,1064947.3800000001,871.4790343698855,8803.716775777413,0.0,0.224375,960.4000000000001,0.42125,1787.386958002234,871.4790343698855,2981.5354110152402,192381494.34710932,0.0,1.6662,7102.340227574444
6928a05afd774afcf92652848bb84e0a,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 7, ""lag_2"": 2}","{""fillna"": ""mean"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""1"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}}}",0 days 00:00:00.010557,0 days 00:00:00,0 days 00:00:01.646863,0 days 00:00:01.660934,0,,1,0,0,2023-02-23 08:00:00,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,665.5522855692881,0.505,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,665.5522855692881,0.505,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,1.6609,612.1291191454922
bcd22669d060fd8cad517a9570b81992,ConstantNaive,"{""constant"": 0}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""QuantileTransformer"", ""2"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0 days 00:00:00.024697,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00.027725,0,,1,0,0,2023-02-23 08:00:00,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,898.2832242225858,0.3425,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,898.2832242225858,0.3425,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,0.0277,787.7829371164623
e25f0591b507a9ad09fd13bb142a47ba,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 364, ""lag_2"": 28}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""MaxAbsScaler"", ""2"": ""Round""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {}, ""2"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}}}",0 days 00:00:00.005747,0 days 00:00:00,0 days 00:00:01.659535,0 days 00:00:01.668922,0,,1,0,0,2023-02-23 08:00:00,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,898.2832242225858,0.3425,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,898.2832242225858,0.3425,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,1.6689,787.784842373388
40500d14313b1517f02b284aba2e55e7,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 364, ""lag_2"": 30}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""MaxAbsScaler"", ""2"": ""Round""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {}, ""2"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}}}",0 days 00:00:00.010555,0 days 00:00:00,0 days 00:00:01.569708,0 days 00:00:01.583817,0,,1,0,0,2023-02-23 08:00:00,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,898.2832242225858,0.3425,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,898.2832242225858,0.3425,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,1.5838,787.7847435814282
0f59de9a2a1d4968201d0b6ccb8470c4,SeasonalityMotif,"{""window"": 5, ""point_method"": ""weighted_mean"", ""distance_metric"": ""mae"", ""k"": 10, ""datepart_method"": ""common_fourier""}","{""fillna"": ""nearest"", ""transformations"": {""0"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false}}}",0 days 00:00:00,0 days 00:00:00.312478,0 days 00:00:00,0 days 00:00:00.312478,0,"ValueError(""Model returned NaN due to a preprocessing transformer {'fillna': 'nearest', 'transformations': {'0': 'AlignLastValue'}, 'transformation_params': {'0': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 1.0, 'first_value_only': False}}}. fail_on_forecast_nan=True"")",1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3125,
f48e943d210c12550f836199579f584b,ConstantNaive,"{""constant"": 0}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 7}}}}, ""2"": {""rows"": 1, ""lag"": 2, ""method"": ""additive"", ""strength"": 0.9, ""first_value_only"": false}}}",0 days 00:00:00.011574,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00.015085,0,,1,0,0,2023-02-23 08:00:00,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,898.2832242225858,0.3425,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,898.2832242225858,0.3425,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,0.0151,787.7829224892156
504573a2fd4a72ee1057aab8569b4965,LastValueNaive,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""Detrend"", ""1"": ""RegressionFilter"", ""2"": ""RegressionFilter""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 7}}}}, ""1"": {""sigma"": 1, ""rolling_window"": 90, ""run_order"": ""trend_first"", ""regression_params"": {""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 2}}, ""datepart_method"": ""recurring"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 7}}}, ""holiday_countries_used"": false}, ""holiday_params"": null}, ""2"": {""sigma"": 3, ""rolling_window"": 90, ""run_order"": ""season_first"", ""regression_params"": {""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 1.0}}, ""datepart_method"": ""common_fourier"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}, ""holiday_countries_used"": false}, ""holiday_params"": null}}}",0 days 00:00:01.043756,0 days 00:00:00,0 days 00:00:00.001001,0 days 00:00:01.051807,0,,1,0,0,2023-02-23 08:00:00,199.3640364881237,55465.98214457273,55466.17007080102,747.188984241268,42362.14386291742,0.0,10.923539807325996,67779430.18066788,55465.98214457273,560319.6124444436,0.0,0.77625,55633.07100879762,0.42125,103315.92451076985,55465.98214457273,195053.2439787742,645601818924.121,2.9999999999955e-12,199.3640364881237,55465.98214457273,55466.17007080102,747.188984241268,42362.14386291742,0.0,10.923539807325996,67779430.18066788,55465.98214457273,560319.6124444436,0.0,0.77625,55633.07100879762,0.42125,103315.92451076985,55465.98214457273,195053.2439787742,645601818924.121,2.9999999999955e-12,1.0518,447688.3431617394
9e6fc519ac126efd29ad043f06e003de,AverageValueNaive,"{""method"": ""Mean"", ""window"": null}","{""fillna"": ""KNNImputer"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""bkfilter"", ""2"": ""Detrend"", ""3"": ""AlignLastValue"", ""4"": ""ClipOutliers"", ""5"": ""RegressionFilter""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false}, ""1"": {}, ""2"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""3"": {""rows"": 4, ""lag"": 28, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""4"": {""method"": ""clip"", ""std_threshold"": 5, ""fillna"": null}, ""5"": {""sigma"": 1, ""rolling_window"": 90, ""run_order"": ""season_first"", ""regression_params"": {""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 1.0}}, ""datepart_method"": ""simple"", ""polynomial_degree"": 2, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 2}}}, ""holiday_countries_used"": false}, ""holiday_params"": null}}}",0 days 00:00:08.757405,0 days 00:00:00,0 days 00:00:00.001000,0 days 00:00:08.763440,0,,1,0,0,2023-02-23 08:00:00,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,898.2832242225858,0.3425,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,110.31096563011457,88.92096563011457,175.7985964733621,287.2380639868745,67.9133875,-108661.42,88.92096563011457,0.0,2.36528031966986,898.2832242225858,0.3425,0.22375,893.7600000000001,0.3425,488.3153321820531,88.92096563011458,395.6802490713612,238446.60815937497,0.0,8.7634,787.7930783258979
d8edcc21f297989190d8ea1590e80e2e,GLS,{},"{""fillna"": ""pchip"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""SeasonalDifference"", ""2"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""lag_1"": 12, ""method"": ""Mean""}, ""2"": {}}}",0 days 00:00:00.010314,0 days 00:00:00.002000,0 days 00:00:01.587288,0 days 00:00:01.603639,0,,1,0,0,2023-02-23 08:00:00,115.10702452007897,89.1765676760157,175.70954757524183,289.63145768991063,68.108603562557,-108342.23173129097,88.75082565041556,631.5339688002167,2.8703983414617316,44180.487768544954,0.76375,0.2625,893.7600000000001,0.338125,486.4600116389191,89.17656767601571,395.8893002213978,265746.6399759074,0.43165465914089746,115.10702452007897,89.1765676760157,175.70954757524183,289.63145768991063,68.108603562557,-108342.23173129097,88.75082565041556,631.5339688002167,2.8703983414617316,44180.487768544954,0.76375,0.2625,893.7600000000001,0.338125,486.4600116389191,89.17656767601571,395.8893002213978,265746.6399759074,0.43165465914089746,1.6036,33456.283407220384
f067ce819facf49fba1e80120f44d945,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 7, ""lag_2"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""Detrend"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 0.999, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""Discretize""}, ""transformation_params"": {""0"": {""discretization"": ""center"", ""n_bins"": 20}}}}, ""2"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0 days 00:00:00.020681,0 days 00:00:00,0 days 00:00:01.633973,0 days 00:00:01.657177,0,,1,0,0,2023-02-23 08:00:00,199.9062230170473,384234.26783777523,384381.5992858354,3859.112378151235,293458.92206110083,0.0,12.858634748414714,469534275.29776126,384234.26783777523,3879390.0794792916,0.0,0.224375,414158.9142968168,0.42125,719736.55299189,384234.2678377752,1333786.8127049142,34473627665316.035,0.026341304543747376,199.9062230170473,384234.26783777523,384381.5992858354,3859.112378151235,293458.92206110083,0.0,12.858634748414714,469534275.29776126,384234.26783777523,3879390.0794792916,0.0,0.224375,414158.9142968168,0.42125,719736.55299189,384234.2678377752,1333786.8127049142,34473627665316.035,0.026341304543747376,1.6572,3099344.70044258
1a5d342e085403366f7e563421823fad,SeasonalityMotif,"{""window"": 10, ""point_method"": ""median"", ""distance_metric"": ""canberra"", ""k"": 10, ""datepart_method"": ""common_fourier""}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""Detrend"", ""2"": ""AlignLastValue"", ""3"": ""RegressionFilter""}, ""transformation_params"": {""0"": {""rows"": 7, ""lag"": 2, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""3"": {""sigma"": 0.5, ""rolling_window"": 90, ""run_order"": ""season_first"", ""regression_params"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}, ""datepart_method"": ""simple_2"", ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false}, ""holiday_params"": null}}}",0 days 00:00:00.117417,0 days 00:00:00,0 days 00:00:00.624115,0 days 00:00:00.746041,0,,1,0,0,2023-02-23 08:00:00,199.22526273904276,45354.37814287447,45354.72495318503,643.8600773682938,34639.406306620374,0.0,10.722276389831494,55423050.0905926,45354.37814287447,457716.35208111524,0.0,0.739375,45701.26306133157,0.42125,84428.2348354961,45354.37814287447,159690.5323396676,428610439882.1232,1.8905336856940207,199.22526273904276,45354.37814287447,45354.72495318503,643.8600773682938,34639.406306620374,0.0,10.722276389831494,55423050.0905926,45354.37814287447,457716.35208111524,0.0,0.739375,45701.26306133157,0.42125,84428.2348354961,45354.37814287447,159690.5323396676,428610439882.1232,1.8905336856940207,0.746,365739.46719695145
